TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
9054000000.0	6367969.0	4432892.9	22649086.1
9055000000.0	6367969.5	4432893.1	22649094.0
9056000000.0	6367970.1	4432893.4	22649102.0
9057000000.0	6367970.6	4432893.6	22649110.0
9058000000.0	6367971.1	4432893.9	22649118.0
9059000000.0	6367971.7	4432894.1	22649125.9
9060000000.0	6367972.2	4432894.4	22649133.9
9061000000.0	6367972.8	4432894.7	22649141.8
9062000000.0	6367973.3	4432894.9	22649149.8
9063000000.0	6367973.9	4432895.2	22649157.8
9064000000.0	6367974.4	4432895.4	22649165.7
9065000000.0	6367975.0	4432895.7	22649173.7
9066000000.0	6367975.5	4432895.9	22649181.6
9067000000.0	6367976.1	4432896.2	22649189.6
9068000000.0	6367976.6	4432896.5	22649197.5
9069000000.0	6367977.2	4432896.7	22649205.5
9070000000.0	6367977.7	4432897.0	22649213.4
9071000000.0	6367978.3	4432897.2	22649221.4
9072000000.0	6367978.8	4432897.5	22649229.3
9073000000.0	6367979.3	4432897.7	22649237.3
9074000000.0	6367979.9	4432898.0	22649245.2
9075000000.0	6367980.4	4432898.2	22649253.1
9076000000.0	6367981.0	4432898.5	22649261.1
9077000000.0	6367981.5	4432898.8	22649269.0
9078000000.0	6367982.1	4432899.0	22649276.9
9079000000.0	6367982.6	4432899.3	22649284.9
9080000000.0	6367983.2	4432899.5	22649292.8
9081000000.0	6367983.7	4432899.8	22649300.7
9082000000.0	6367984.3	4432900.0	22649308.7
9083000000.0	6367984.8	4432900.3	22649316.6
9084000000.0	6367985.3	4432900.5	22649324.5
9085000000.0	6367985.9	4432900.8	22649332.4
9086000000.0	6367986.4	4432901.1	22649340.3
9087000000.0	6367987.0	4432901.3	22649348.3
9088000000.0	6367987.5	4432901.6	22649356.2
9089000000.0	6367988.1	4432901.8	22649364.1
9090000000.0	6367988.6	4432902.1	22649372.0
9091000000.0	6367989.2	4432902.3	22649379.9
9092000000.0	6367989.7	4432902.6	22649387.8
9093000000.0	6367990.2	4432902.8	22649395.7
9094000000.0	6367990.8	4432903.1	22649403.6
9095000000.0	6367991.3	4432903.4	22649411.5
9096000000.0	6367991.9	4432903.6	22649419.4
9097000000.0	6367992.4	4432903.9	22649427.3
9098000000.0	6367993.0	4432904.1	22649435.2
9099000000.0	6367993.5	4432904.4	22649443.1
9100000000.0	6367994.0	4432904.6	22649451.0
9101000000.0	6367994.6	4432904.9	22649458.9
9102000000.0	6367995.1	4432905.1	22649466.8
9103000000.0	6367995.7	4432905.4	22649474.7
9104000000.0	6367996.2	4432905.6	22649482.6
9105000000.0	6367996.7	4432905.9	22649490.5
9106000000.0	6367997.3	4432906.2	22649498.3
9107000000.0	6367997.8	4432906.4	22649506.2
9108000000.0	6367998.4	4432906.7	22649514.1
9109000000.0	6367998.9	4432906.9	22649522.0
9110000000.0	6367999.5	4432907.2	22649529.9
9111000000.0	6368000.0	4432907.4	22649537.7
9112000000.0	6368000.5	4432907.7	22649545.6
9113000000.0	6368001.1	4432907.9	22649553.5
9114000000.0	6368001.6	4432908.2	22649561.4
9115000000.0	6368002.2	4432908.4	22649569.2
9116000000.0	6368002.7	4432908.7	22649577.1
9117000000.0	6368003.2	4432908.9	22649585.0
9118000000.0	6368003.8	4432909.2	22649592.8
9119000000.0	6368004.3	4432909.4	22649600.7
9120000000.0	6368004.9	4432909.7	22649608.5
9121000000.0	6368005.4	4432910.0	22649616.4
9122000000.0	6368005.9	4432910.2	22649624.3
9123000000.0	6368006.5	4432910.5	22649632.1
9124000000.0	6368007.0	4432910.7	22649640.0
9125000000.0	6368007.6	4432911.0	22649647.8
9126000000.0	6368008.1	4432911.2	22649655.7
9127000000.0	6368008.6	4432911.5	22649663.5
9128000000.0	6368009.2	4432911.7	22649671.4
9129000000.0	6368009.7	4432912.0	22649679.2
9130000000.0	6368010.3	4432912.2	22649687.0
9131000000.0	6368010.8	4432912.5	22649694.9
9132000000.0	6368011.3	4432912.7	22649702.7
9133000000.0	6368011.9	4432913.0	22649710.6
9134000000.0	6368012.4	4432913.2	22649718.4
9135000000.0	6368013.0	4432913.5	22649726.2
9136000000.0	6368013.5	4432913.7	22649734.1
9137000000.0	6368014.0	4432914.0	22649741.9
9138000000.0	6368014.6	4432914.3	22649749.7
9139000000.0	6368015.1	4432914.5	22649757.6
9140000000.0	6368015.6	4432914.8	22649765.4
9141000000.0	6368016.2	4432915.0	22649773.2
9142000000.0	6368016.7	4432915.3	22649781.0
9143000000.0	6368017.3	4432915.5	22649788.8
9144000000.0	6368017.8	4432915.8	22649796.7
9145000000.0	6368018.3	4432916.0	22649804.5
9146000000.0	6368018.9	4432916.3	22649812.3
9147000000.0	6368019.4	4432916.5	22649820.1
9148000000.0	6368019.9	4432916.8	22649827.9
9149000000.0	6368020.5	4432917.0	22649835.7
9150000000.0	6368021.0	4432917.3	22649843.5
9151000000.0	6368021.6	4432917.5	22649851.3
9152000000.0	6368022.1	4432917.8	22649859.2
9153000000.0	6368022.6	4432918.0	22649867.0
9154000000.0	6368023.2	4432918.3	22649874.8
9155000000.0	6368023.7	4432918.5	22649882.6
9156000000.0	6368024.2	4432918.8	22649890.4
9157000000.0	6368024.8	4432919.0	22649898.2
9158000000.0	6368025.3	4432919.3	22649906.0
9159000000.0	6368025.8	4432919.5	22649913.7
9160000000.0	6368026.4	4432919.8	22649921.5
9161000000.0	6368026.9	4432920.0	22649929.3
9162000000.0	6368027.4	4432920.3	22649937.1
9163000000.0	6368028.0	4432920.5	22649944.9
9164000000.0	6368028.5	4432920.8	22649952.7
9165000000.0	6368029.1	4432921.0	22649960.5
9166000000.0	6368029.6	4432921.3	22649968.3
9167000000.0	6368030.1	4432921.6	22649976.0
9168000000.0	6368030.7	4432921.8	22649983.8
9169000000.0	6368031.2	4432922.1	22649991.6
9170000000.0	6368031.7	4432922.3	22649999.4
9171000000.0	6368032.3	4432922.6	22650007.1
9172000000.0	6368032.8	4432922.8	22650014.9
9173000000.0	6368033.3	4432923.1	22650022.7
9174000000.0	6368033.9	4432923.3	22650030.4
9175000000.0	6368034.4	4432923.6	22650038.2
9176000000.0	6368034.9	4432923.8	22650046.0
9177000000.0	6368035.5	4432924.1	22650053.7
9178000000.0	6368036.0	4432924.3	22650061.5
9179000000.0	6368036.5	4432924.6	22650069.3
9180000000.0	6368037.1	4432924.8	22650077.0
9181000000.0	6368037.6	4432925.1	22650084.8
9182000000.0	6368038.1	4432925.3	22650092.5
9183000000.0	6368038.7	4432925.6	22650100.3
9184000000.0	6368039.2	4432925.8	22650108.0
9185000000.0	6368039.7	4432926.1	22650115.8
9186000000.0	6368040.3	4432926.3	22650123.5
9187000000.0	6368040.8	4432926.6	22650131.3
9188000000.0	6368041.3	4432926.8	22650139.0
9189000000.0	6368041.9	4432927.1	22650146.8
9190000000.0	6368042.4	4432927.3	22650154.5
9191000000.0	6368042.9	4432927.6	22650162.2
9192000000.0	6368043.4	4432927.8	22650170.0
9193000000.0	6368044.0	4432928.1	22650177.7
9194000000.0	6368044.5	4432928.3	22650185.4
9195000000.0	6368045.0	4432928.6	22650193.2
9196000000.0	6368045.6	4432928.8	22650200.9
9197000000.0	6368046.1	4432929.0	22650208.6
9198000000.0	6368046.6	4432929.3	22650216.4
9199000000.0	6368047.2	4432929.5	22650224.1
9200000000.0	6368047.7	4432929.8	22650231.8
9201000000.0	6368048.2	4432930.0	22650239.5
9202000000.0	6368048.8	4432930.3	22650247.3
9203000000.0	6368049.3	4432930.5	22650255.0
9204000000.0	6368049.8	4432930.8	22650262.7
9205000000.0	6368050.3	4432931.0	22650270.4
9206000000.0	6368050.9	4432931.3	22650278.1
9207000000.0	6368051.4	4432931.5	22650285.8
9208000000.0	6368051.9	4432931.8	22650293.6
9209000000.0	6368052.5	4432932.0	22650301.3
9210000000.0	6368053.0	4432932.3	22650309.0
9211000000.0	6368053.5	4432932.5	22650316.7
9212000000.0	6368054.1	4432932.8	22650324.4
9213000000.0	6368054.6	4432933.0	22650332.1
9214000000.0	6368055.1	4432933.3	22650339.8
9215000000.0	6368055.6	4432933.5	22650347.5
9216000000.0	6368056.2	4432933.8	22650355.2
9217000000.0	6368056.7	4432934.0	22650362.9
9218000000.0	6368057.2	4432934.3	22650370.6
9219000000.0	6368057.8	4432934.5	22650378.3
9220000000.0	6368058.3	4432934.8	22650386.0
9221000000.0	6368058.8	4432935.0	22650393.6
9222000000.0	6368059.3	4432935.3	22650401.3
9223000000.0	6368059.9	4432935.5	22650409.0
9224000000.0	6368060.4	4432935.8	22650416.7
9225000000.0	6368060.9	4432936.0	22650424.4
9226000000.0	6368061.5	4432936.3	22650432.1
9227000000.0	6368062.0	4432936.5	22650439.7
9228000000.0	6368062.5	4432936.7	22650447.4
9229000000.0	6368063.0	4432937.0	22650455.1
9230000000.0	6368063.6	4432937.2	22650462.8
9231000000.0	6368064.1	4432937.5	22650470.4
9232000000.0	6368064.6	4432937.7	22650478.1
9233000000.0	6368065.2	4432938.0	22650485.8
9234000000.0	6368065.7	4432938.2	22650493.5
9235000000.0	6368066.2	4432938.5	22650501.1
9236000000.0	6368066.7	4432938.7	22650508.8
9237000000.0	6368067.3	4432939.0	22650516.4
9238000000.0	6368067.8	4432939.2	22650524.1
9239000000.0	6368068.3	4432939.5	22650531.8
9240000000.0	6368068.8	4432939.7	22650539.4
9241000000.0	6368069.4	4432940.0	22650547.1
9242000000.0	6368069.9	4432940.2	22650554.7
9243000000.0	6368070.4	4432940.5	22650562.4
9244000000.0	6368070.9	4432940.7	22650570.0
9245000000.0	6368071.5	4432940.9	22650577.7
9246000000.0	6368072.0	4432941.2	22650585.3
9247000000.0	6368072.5	4432941.4	22650593.0
9248000000.0	6368073.0	4432941.7	22650600.6
9249000000.0	6368073.6	4432941.9	22650608.3
9250000000.0	6368074.1	4432942.2	22650615.9
9251000000.0	6368074.6	4432942.4	22650623.5
9252000000.0	6368075.1	4432942.7	22650631.2
9253000000.0	6368075.7	4432942.9	22650638.8
9254000000.0	6368076.2	4432943.2	22650646.5
9255000000.0	6368076.7	4432943.4	22650654.1
9256000000.0	6368077.2	4432943.7	22650661.7
9257000000.0	6368077.8	4432943.9	22650669.4
9258000000.0	6368078.3	4432944.1	22650677.0
9259000000.0	6368078.8	4432944.4	22650684.6
9260000000.0	6368079.3	4432944.6	22650692.2
9261000000.0	6368079.9	4432944.9	22650699.9
9262000000.0	6368080.4	4432945.1	22650707.5
9263000000.0	6368080.9	4432945.4	22650715.1
9264000000.0	6368081.4	4432945.6	22650722.7
9265000000.0	6368082.0	4432945.9	22650730.3
9266000000.0	6368082.5	4432946.1	22650737.9
9267000000.0	6368083.0	4432946.4	22650745.6
9268000000.0	6368083.5	4432946.6	22650753.2
9269000000.0	6368084.0	4432946.8	22650760.8
9270000000.0	6368084.6	4432947.1	22650768.4
9271000000.0	6368085.1	4432947.3	22650776.0
9272000000.0	6368085.6	4432947.6	22650783.6
9273000000.0	6368086.1	4432947.8	22650791.2
9274000000.0	6368086.7	4432948.1	22650798.8
9275000000.0	6368087.2	4432948.3	22650806.4
9276000000.0	6368087.7	4432948.6	22650814.0
9277000000.0	6368088.2	4432948.8	22650821.6
9278000000.0	6368088.7	4432949.1	22650829.2
9279000000.0	6368089.3	4432949.3	22650836.8
9280000000.0	6368089.8	4432949.5	22650844.4
9281000000.0	6368090.3	4432949.8	22650852.0
9282000000.0	6368090.8	4432950.0	22650859.6
9283000000.0	6368091.4	4432950.3	22650867.1
9284000000.0	6368091.9	4432950.5	22650874.7
9285000000.0	6368092.4	4432950.8	22650882.3
9286000000.0	6368092.9	4432951.0	22650889.9
9287000000.0	6368093.4	4432951.3	22650897.5
9288000000.0	6368094.0	4432951.5	22650905.1
9289000000.0	6368094.5	4432951.7	22650912.6
9290000000.0	6368095.0	4432952.0	22650920.2
9291000000.0	6368095.5	4432952.2	22650927.8
9292000000.0	6368096.0	4432952.5	22650935.4
9293000000.0	6368096.6	4432952.7	22650942.9
9294000000.0	6368097.1	4432953.0	22650950.5
9295000000.0	6368097.6	4432953.2	22650958.1
9296000000.0	6368098.1	4432953.5	22650965.6
9297000000.0	6368098.6	4432953.7	22650973.2
9298000000.0	6368099.2	4432953.9	22650980.8
9299000000.0	6368099.7	4432954.2	22650988.3
9300000000.0	6368100.2	4432954.4	22650995.9
9301000000.0	6368100.7	4432954.7	22651003.4
9302000000.0	6368101.2	4432954.9	22651011.0
9303000000.0	6368101.8	4432955.2	22651018.6
9304000000.0	6368102.3	4432955.4	22651026.1
9305000000.0	6368102.8	4432955.6	22651033.7
9306000000.0	6368103.3	4432955.9	22651041.2
9307000000.0	6368103.8	4432956.1	22651048.8
9308000000.0	6368104.4	4432956.4	22651056.3
9309000000.0	6368104.9	4432956.6	22651063.8
9310000000.0	6368105.4	4432956.9	22651071.4
9311000000.0	6368105.9	4432957.1	22651078.9
9312000000.0	6368106.4	4432957.3	22651086.5
9313000000.0	6368106.9	4432957.6	22651094.0
9314000000.0	6368107.5	4432957.8	22651101.5
9315000000.0	6368108.0	4432958.1	22651109.1
9316000000.0	6368108.5	4432958.3	22651116.6
9317000000.0	6368109.0	4432958.6	22651124.1
9318000000.0	6368109.5	4432958.8	22651131.7
9319000000.0	6368110.1	4432959.0	22651139.2
9320000000.0	6368110.6	4432959.3	22651146.7
9321000000.0	6368111.1	4432959.5	22651154.3
9322000000.0	6368111.6	4432959.8	22651161.8
9323000000.0	6368112.1	4432960.0	22651169.3
9324000000.0	6368112.6	4432960.3	22651176.8
9325000000.0	6368113.2	4432960.5	22651184.3
9326000000.0	6368113.7	4432960.7	22651191.9
9327000000.0	6368114.2	4432961.0	22651199.4
9328000000.0	6368114.7	4432961.2	22651206.9
9329000000.0	6368115.2	4432961.5	22651214.4
9330000000.0	6368115.7	4432961.7	22651221.9
9331000000.0	6368116.3	4432962.0	22651229.4
9332000000.0	6368116.8	4432962.2	22651236.9
9333000000.0	6368117.3	4432962.4	22651244.4
9334000000.0	6368117.8	4432962.7	22651251.9
9335000000.0	6368118.3	4432962.9	22651259.4
9336000000.0	6368118.8	4432963.2	22651267.0
9337000000.0	6368119.3	4432963.4	22651274.5
9338000000.0	6368119.9	4432963.6	22651281.9
9339000000.0	6368120.4	4432963.9	22651289.4
9340000000.0	6368120.9	4432964.1	22651296.9
9341000000.0	6368121.4	4432964.4	22651304.4
9342000000.0	6368121.9	4432964.6	22651311.9
9343000000.0	6368122.4	4432964.9	22651319.4
9344000000.0	6368123.0	4432965.1	22651326.9
9345000000.0	6368123.5	4432965.3	22651334.4
9346000000.0	6368124.0	4432965.6	22651341.9
9347000000.0	6368124.5	4432965.8	22651349.4
9348000000.0	6368125.0	4432966.1	22651356.8
9349000000.0	6368125.5	4432966.3	22651364.3
9350000000.0	6368126.0	4432966.5	22651371.8
9351000000.0	6368126.5	4432966.8	22651379.3
9352000000.0	6368127.1	4432967.0	22651386.8
9353000000.0	6368127.6	4432967.3	22651394.2
9354000000.0	6368128.1	4432967.5	22651401.7
9355000000.0	6368128.6	4432967.7	22651409.2
9356000000.0	6368129.1	4432968.0	22651416.6
9357000000.0	6368129.6	4432968.2	22651424.1
9358000000.0	6368130.1	4432968.5	22651431.6
9359000000.0	6368130.7	4432968.7	22651439.0
9360000000.0	6368131.2	4432969.0	22651446.5
9361000000.0	6368131.7	4432969.2	22651454.0
9362000000.0	6368132.2	4432969.4	22651461.4
9363000000.0	6368132.7	4432969.7	22651468.9
9364000000.0	6368133.2	4432969.9	22651476.3
9365000000.0	6368133.7	4432970.2	22651483.8
9366000000.0	6368134.2	4432970.4	22651491.3
9367000000.0	6368134.8	4432970.6	22651498.7
9368000000.0	6368135.3	4432970.9	22651506.2
9369000000.0	6368135.8	4432971.1	22651513.6
9370000000.0	6368136.3	4432971.4	22651521.1
9371000000.0	6368136.8	4432971.6	22651528.5
9372000000.0	6368137.3	4432971.8	22651535.9
9373000000.0	6368137.8	4432972.1	22651543.4
9374000000.0	6368138.3	4432972.3	22651550.8
9375000000.0	6368138.8	4432972.6	22651558.3
9376000000.0	6368139.4	4432972.8	22651565.7
9377000000.0	6368139.9	4432973.0	22651573.1
9378000000.0	6368140.4	4432973.3	22651580.6
9379000000.0	6368140.9	4432973.5	22651588.0
9380000000.0	6368141.4	4432973.8	22651595.4
9381000000.0	6368141.9	4432974.0	22651602.9
9382000000.0	6368142.4	4432974.2	22651610.3
9383000000.0	6368142.9	4432974.5	22651617.7
9384000000.0	6368143.4	4432974.7	22651625.2
9385000000.0	6368144.0	4432974.9	22651632.6
9386000000.0	6368144.5	4432975.2	22651640.0
9387000000.0	6368145.0	4432975.4	22651647.4
9388000000.0	6368145.5	4432975.7	22651654.8
9389000000.0	6368146.0	4432975.9	22651662.3
9390000000.0	6368146.5	4432976.1	22651669.7
9391000000.0	6368147.0	4432976.4	22651677.1
9392000000.0	6368147.5	4432976.6	22651684.5
9393000000.0	6368148.0	4432976.9	22651691.9
9394000000.0	6368148.5	4432977.1	22651699.3
9395000000.0	6368149.0	4432977.3	22651706.7
9396000000.0	6368149.6	4432977.6	22651714.1
9397000000.0	6368150.1	4432977.8	22651721.5
9398000000.0	6368150.6	4432978.1	22651728.9
9399000000.0	6368151.1	4432978.3	22651736.3
9400000000.0	6368151.6	4432978.5	22651743.7
9401000000.0	6368152.1	4432978.8	22651751.1
9402000000.0	6368152.6	4432979.0	22651758.5
9403000000.0	6368153.1	4432979.2	22651765.9
9404000000.0	6368153.6	4432979.5	22651773.3
9405000000.0	6368154.1	4432979.7	22651780.7
9406000000.0	6368154.6	4432980.0	22651788.1
9407000000.0	6368155.1	4432980.2	22651795.5
9408000000.0	6368155.7	4432980.4	22651802.9
9409000000.0	6368156.2	4432980.7	22651810.3
9410000000.0	6368156.7	4432980.9	22651817.7
9411000000.0	6368157.2	4432981.2	22651825.0
9412000000.0	6368157.7	4432981.4	22651832.4
9413000000.0	6368158.2	4432981.6	22651839.8
9414000000.0	6368158.7	4432981.9	22651847.2
9415000000.0	6368159.2	4432982.1	22651854.6
9416000000.0	6368159.7	4432982.3	22651861.9
9417000000.0	6368160.2	4432982.6	22651869.3
9418000000.0	6368160.7	4432982.8	22651876.7
9419000000.0	6368161.2	4432983.1	22651884.0
9420000000.0	6368161.7	4432983.3	22651891.4
9421000000.0	6368162.2	4432983.5	22651898.8
9422000000.0	6368162.8	4432983.8	22651906.1
9423000000.0	6368163.3	4432984.0	22651913.5
9424000000.0	6368163.8	4432984.2	22651920.9
9425000000.0	6368164.3	4432984.5	22651928.2
9426000000.0	6368164.8	4432984.7	22651935.6
9427000000.0	6368165.3	4432985.0	22651943.0
9428000000.0	6368165.8	4432985.2	22651950.3
9429000000.0	6368166.3	4432985.4	22651957.7
9430000000.0	6368166.8	4432985.7	22651965.0
9431000000.0	6368167.3	4432985.9	22651972.4
9432000000.0	6368167.8	4432986.1	22651979.7
9433000000.0	6368168.3	4432986.4	22651987.1
9434000000.0	6368168.8	4432986.6	22651994.4
9435000000.0	6368169.3	4432986.8	22652001.8
9436000000.0	6368169.8	4432987.1	22652009.1
9437000000.0	6368170.3	4432987.3	22652016.4
9438000000.0	6368170.8	4432987.6	22652023.8
9439000000.0	6368171.3	4432987.8	22652031.1
9440000000.0	6368171.8	4432988.0	22652038.5
9441000000.0	6368172.3	4432988.3	22652045.8
9442000000.0	6368172.9	4432988.5	22652053.1
9443000000.0	6368173.4	4432988.7	22652060.5
9444000000.0	6368173.9	4432989.0	22652067.8
9445000000.0	6368174.4	4432989.2	22652075.1
9446000000.0	6368174.9	4432989.5	22652082.5
9447000000.0	6368175.4	4432989.7	22652089.8
9448000000.0	6368175.9	4432989.9	22652097.1
9449000000.0	6368176.4	4432990.2	22652104.4
9450000000.0	6368176.9	4432990.4	22652111.8
9451000000.0	6368177.4	4432990.6	22652119.1
9452000000.0	6368177.9	4432990.9	22652126.4
9453000000.0	6368178.4	4432991.1	22652133.7
9454000000.0	6368178.9	4432991.3	22652141.0
9455000000.0	6368179.4	4432991.6	22652148.3
9456000000.0	6368179.9	4432991.8	22652155.7
9457000000.0	6368180.4	4432992.0	22652163.0
9458000000.0	6368180.9	4432992.3	22652170.3
9459000000.0	6368181.4	4432992.5	22652177.6
9460000000.0	6368181.9	4432992.8	22652184.9
9461000000.0	6368182.4	4432993.0	22652192.2
9462000000.0	6368182.9	4432993.2	22652199.5
9463000000.0	6368183.4	4432993.5	22652206.8
9464000000.0	6368183.9	4432993.7	22652214.1
9465000000.0	6368184.4	4432993.9	22652221.4
9466000000.0	6368184.9	4432994.2	22652228.7
9467000000.0	6368185.4	4432994.4	22652236.0
9468000000.0	6368185.9	4432994.6	22652243.3
9469000000.0	6368186.4	4432994.9	22652250.6
9470000000.0	6368186.9	4432995.1	22652257.9
9471000000.0	6368187.4	4432995.3	22652265.2
9472000000.0	6368187.9	4432995.6	22652272.5
9473000000.0	6368188.4	4432995.8	22652279.7
9474000000.0	6368188.9	4432996.0	22652287.0
9475000000.0	6368189.4	4432996.3	22652294.3
9476000000.0	6368189.9	4432996.5	22652301.6
9477000000.0	6368190.4	4432996.7	22652308.9
9478000000.0	6368190.9	4432997.0	22652316.1
9479000000.0	6368191.4	4432997.2	22652323.4
9480000000.0	6368191.9	4432997.5	22652330.7
9481000000.0	6368192.4	4432997.7	22652338.0
9482000000.0	6368192.9	4432997.9	22652345.3
9483000000.0	6368193.4	4432998.2	22652352.5
9484000000.0	6368193.9	4432998.4	22652359.8
9485000000.0	6368194.4	4432998.6	22652367.1
9486000000.0	6368194.9	4432998.9	22652374.3
9487000000.0	6368195.4	4432999.1	22652381.6
9488000000.0	6368195.9	4432999.3	22652388.9
9489000000.0	6368196.4	4432999.6	22652396.1
9490000000.0	6368196.9	4432999.8	22652403.4
9491000000.0	6368197.4	4433000.0	22652410.6
9492000000.0	6368197.9	4433000.3	22652417.9
9493000000.0	6368198.4	4433000.5	22652425.2
9494000000.0	6368198.9	4433000.7	22652432.4
9495000000.0	6368199.4	4433001.0	22652439.7
9496000000.0	6368199.9	4433001.2	22652446.9
9497000000.0	6368200.4	4433001.4	22652454.2
9498000000.0	6368200.9	4433001.7	22652461.4
9499000000.0	6368201.4	4433001.9	22652468.7
9500000000.0	6368201.9	4433002.1	22652475.9
9501000000.0	6368202.4	4433002.4	22652483.1
9502000000.0	6368202.9	4433002.6	22652490.4
9503000000.0	6368203.4	4433002.8	22652497.6
9504000000.0	6368203.9	4433003.1	22652504.9
9505000000.0	6368204.4	4433003.3	22652512.1
9506000000.0	6368204.9	4433003.5	22652519.3
9507000000.0	6368205.4	4433003.8	22652526.6
9508000000.0	6368205.9	4433004.0	22652533.8
9509000000.0	6368206.4	4433004.2	22652541.0
9510000000.0	6368206.9	4433004.5	22652548.3
9511000000.0	6368207.4	4433004.7	22652555.5
9512000000.0	6368207.9	4433004.9	22652562.7
9513000000.0	6368208.4	4433005.2	22652570.0
9514000000.0	6368208.9	4433005.4	22652577.2
9515000000.0	6368209.4	4433005.6	22652584.4
9516000000.0	6368209.9	4433005.9	22652591.6
9517000000.0	6368210.3	4433006.1	22652598.8
9518000000.0	6368210.8	4433006.3	22652606.1
