TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
7980000000.0	8490165.3	3522080.7	34558804.4
7981000000.0	8490166.5	3522080.9	34558826.2
7982000000.0	8490167.8	3522081.1	34558848.0
7983000000.0	8490169.0	3522081.3	34558869.8
7984000000.0	8490170.2	3522081.5	34558891.6
7985000000.0	8490171.4	3522081.7	34558913.4
7986000000.0	8490172.6	3522081.9	34558935.1
7987000000.0	8490173.8	3522082.1	34558956.9
7988000000.0	8490175.0	3522082.3	34558978.7
7989000000.0	8490176.2	3522082.5	34559000.4
7990000000.0	8490177.4	3522082.7	34559022.2
7991000000.0	8490178.6	3522082.9	34559044.0
7992000000.0	8490179.8	3522083.0	34559065.7
7993000000.0	8490181.0	3522083.2	34559087.4
7994000000.0	8490182.2	3522083.4	34559109.2
7995000000.0	8490183.4	3522083.6	34559130.9
7996000000.0	8490184.7	3522083.8	34559152.6
7997000000.0	8490185.9	3522084.0	34559174.3
7998000000.0	8490187.1	3522084.2	34559196.1
7999000000.0	8490188.3	3522084.4	34559217.8
8000000000.0	8490189.5	3522084.6	34559239.5
8001000000.0	8490190.7	3522084.8	34559261.2
8002000000.0	8490191.9	3522085.0	34559282.9
8003000000.0	8490193.1	3522085.2	34559304.5
8004000000.0	8490194.3	3522085.4	34559326.2
8005000000.0	8490195.5	3522085.6	34559347.9
8006000000.0	8490196.7	3522085.8	34559369.6
8007000000.0	8490197.9	3522086.0	34559391.2
8008000000.0	8490199.1	3522086.2	34559412.9
8009000000.0	8490200.3	3522086.4	34559434.5
8010000000.0	8490201.5	3522086.6	34559456.2
8011000000.0	8490202.7	3522086.8	34559477.8
8012000000.0	8490203.9	3522087.0	34559499.5
8013000000.0	8490205.1	3522087.2	34559521.1
8014000000.0	8490206.3	3522087.4	34559542.7
8015000000.0	8490207.5	3522087.6	34559564.4
8016000000.0	8490208.7	3522087.8	34559586.0
8017000000.0	8490209.9	3522088.0	34559607.6
8018000000.0	8490211.1	3522088.2	34559629.2
8019000000.0	8490212.3	3522088.4	34559650.8
8020000000.0	8490213.5	3522088.6	34559672.4
8021000000.0	8490214.7	3522088.8	34559694.0
8022000000.0	8490215.9	3522089.0	34559715.6
8023000000.0	8490217.1	3522089.1	34559737.1
8024000000.0	8490218.3	3522089.3	34559758.7
8025000000.0	8490219.5	3522089.5	34559780.3
8026000000.0	8490220.7	3522089.7	34559801.8
8027000000.0	8490221.9	3522089.9	34559823.4
8028000000.0	8490223.1	3522090.1	34559844.9
8029000000.0	8490224.3	3522090.3	34559866.5
8030000000.0	8490225.4	3522090.5	34559888.0
8031000000.0	8490226.6	3522090.7	34559909.6
8032000000.0	8490227.8	3522090.9	34559931.1
8033000000.0	8490229.0	3522091.1	34559952.6
8034000000.0	8490230.2	3522091.3	34559974.1
8035000000.0	8490231.4	3522091.5	34559995.7
8036000000.0	8490232.6	3522091.7	34560017.2
8037000000.0	8490233.8	3522091.9	34560038.7
8038000000.0	8490235.0	3522092.1	34560060.2
8039000000.0	8490236.2	3522092.3	34560081.7
8040000000.0	8490237.4	3522092.5	34560103.2
8041000000.0	8490238.6	3522092.7	34560124.6
8042000000.0	8490239.8	3522092.9	34560146.1
8043000000.0	8490241.0	3522093.1	34560167.6
8044000000.0	8490242.1	3522093.3	34560189.1
8045000000.0	8490243.3	3522093.4	34560210.5
8046000000.0	8490244.5	3522093.6	34560232.0
8047000000.0	8490245.7	3522093.8	34560253.4
8048000000.0	8490246.9	3522094.0	34560274.9
8049000000.0	8490248.1	3522094.2	34560296.3
8050000000.0	8490249.3	3522094.4	34560317.7
8051000000.0	8490250.5	3522094.6	34560339.2
8052000000.0	8490251.7	3522094.8	34560360.6
8053000000.0	8490252.9	3522095.0	34560382.0
8054000000.0	8490254.0	3522095.2	34560403.4
8055000000.0	8490255.2	3522095.4	34560424.8
8056000000.0	8490256.4	3522095.6	34560446.2
8057000000.0	8490257.6	3522095.8	34560467.6
8058000000.0	8490258.8	3522096.0	34560489.0
8059000000.0	8490260.0	3522096.2	34560510.4
8060000000.0	8490261.2	3522096.4	34560531.8
8061000000.0	8490262.3	3522096.6	34560553.2
8062000000.0	8490263.5	3522096.8	34560574.5
8063000000.0	8490264.7	3522096.9	34560595.9
8064000000.0	8490265.9	3522097.1	34560617.3
8065000000.0	8490267.1	3522097.3	34560638.6
8066000000.0	8490268.3	3522097.5	34560660.0
8067000000.0	8490269.5	3522097.7	34560681.3
8068000000.0	8490270.6	3522097.9	34560702.7
8069000000.0	8490271.8	3522098.1	34560724.0
8070000000.0	8490273.0	3522098.3	34560745.3
8071000000.0	8490274.2	3522098.5	34560766.7
8072000000.0	8490275.4	3522098.7	34560788.0
8073000000.0	8490276.6	3522098.9	34560809.3
8074000000.0	8490277.7	3522099.1	34560830.6
8075000000.0	8490278.9	3522099.3	34560851.9
8076000000.0	8490280.1	3522099.5	34560873.2
8077000000.0	8490281.3	3522099.7	34560894.5
8078000000.0	8490282.5	3522099.9	34560915.8
8079000000.0	8490283.6	3522100.0	34560937.1
8080000000.0	8490284.8	3522100.2	34560958.3
8081000000.0	8490286.0	3522100.4	34560979.6
8082000000.0	8490287.2	3522100.6	34561000.9
8083000000.0	8490288.4	3522100.8	34561022.1
8084000000.0	8490289.5	3522101.0	34561043.4
8085000000.0	8490290.7	3522101.2	34561064.6
8086000000.0	8490291.9	3522101.4	34561085.9
8087000000.0	8490293.1	3522101.6	34561107.1
8088000000.0	8490294.3	3522101.8	34561128.4
8089000000.0	8490295.4	3522102.0	34561149.6
8090000000.0	8490296.6	3522102.2	34561170.8
8091000000.0	8490297.8	3522102.4	34561192.0
8092000000.0	8490299.0	3522102.6	34561213.2
8093000000.0	8490300.1	3522102.7	34561234.5
8094000000.0	8490301.3	3522102.9	34561255.7
8095000000.0	8490302.5	3522103.1	34561276.9
8096000000.0	8490303.7	3522103.3	34561298.1
8097000000.0	8490304.8	3522103.5	34561319.2
8098000000.0	8490306.0	3522103.7	34561340.4
8099000000.0	8490307.2	3522103.9	34561361.6
8100000000.0	8490308.4	3522104.1	34561382.8
8101000000.0	8490309.5	3522104.3	34561403.9
8102000000.0	8490310.7	3522104.5	34561425.1
8103000000.0	8490311.9	3522104.7	34561446.3
8104000000.0	8490313.1	3522104.9	34561467.4
8105000000.0	8490314.2	3522105.1	34561488.6
8106000000.0	8490315.4	3522105.2	34561509.7
8107000000.0	8490316.6	3522105.4	34561530.8
8108000000.0	8490317.8	3522105.6	34561552.0
8109000000.0	8490318.9	3522105.8	34561573.1
8110000000.0	8490320.1	3522106.0	34561594.2
8111000000.0	8490321.3	3522106.2	34561615.3
8112000000.0	8490322.4	3522106.4	34561636.4
8113000000.0	8490323.6	3522106.6	34561657.5
8114000000.0	8490324.8	3522106.8	34561678.6
8115000000.0	8490326.0	3522107.0	34561699.7
8116000000.0	8490327.1	3522107.2	34561720.8
8117000000.0	8490328.3	3522107.4	34561741.9
8118000000.0	8490329.5	3522107.5	34561763.0
8119000000.0	8490330.6	3522107.7	34561784.1
8120000000.0	8490331.8	3522107.9	34561805.1
8121000000.0	8490333.0	3522108.1	34561826.2
8122000000.0	8490334.1	3522108.3	34561847.3
8123000000.0	8490335.3	3522108.5	34561868.3
8124000000.0	8490336.5	3522108.7	34561889.4
8125000000.0	8490337.6	3522108.9	34561910.4
8126000000.0	8490338.8	3522109.1	34561931.4
8127000000.0	8490340.0	3522109.3	34561952.5
8128000000.0	8490341.1	3522109.5	34561973.5
8129000000.0	8490342.3	3522109.6	34561994.5
8130000000.0	8490343.5	3522109.8	34562015.5
8131000000.0	8490344.6	3522110.0	34562036.5
8132000000.0	8490345.8	3522110.2	34562057.6
8133000000.0	8490347.0	3522110.4	34562078.6
8134000000.0	8490348.1	3522110.6	34562099.6
8135000000.0	8490349.3	3522110.8	34562120.5
8136000000.0	8490350.5	3522111.0	34562141.5
8137000000.0	8490351.6	3522111.2	34562162.5
8138000000.0	8490352.8	3522111.4	34562183.5
8139000000.0	8490353.9	3522111.6	34562204.5
8140000000.0	8490355.1	3522111.7	34562225.4
8141000000.0	8490356.3	3522111.9	34562246.4
8142000000.0	8490357.4	3522112.1	34562267.3
8143000000.0	8490358.6	3522112.3	34562288.3
8144000000.0	8490359.8	3522112.5	34562309.2
8145000000.0	8490360.9	3522112.7	34562330.2
8146000000.0	8490362.1	3522112.9	34562351.1
8147000000.0	8490363.2	3522113.1	34562372.0
8148000000.0	8490364.4	3522113.3	34562393.0
8149000000.0	8490365.6	3522113.5	34562413.9
8150000000.0	8490366.7	3522113.6	34562434.8
8151000000.0	8490367.9	3522113.8	34562455.7
8152000000.0	8490369.0	3522114.0	34562476.6
8153000000.0	8490370.2	3522114.2	34562497.5
8154000000.0	8490371.4	3522114.4	34562518.4
8155000000.0	8490372.5	3522114.6	34562539.3
8156000000.0	8490373.7	3522114.8	34562560.2
8157000000.0	8490374.8	3522115.0	34562581.1
8158000000.0	8490376.0	3522115.2	34562601.9
8159000000.0	8490377.2	3522115.4	34562622.8
8160000000.0	8490378.3	3522115.5	34562643.7
8161000000.0	8490379.5	3522115.7	34562664.5
8162000000.0	8490380.6	3522115.9	34562685.4
8163000000.0	8490381.8	3522116.1	34562706.2
8164000000.0	8490382.9	3522116.3	34562727.1
8165000000.0	8490384.1	3522116.5	34562747.9
8166000000.0	8490385.2	3522116.7	34562768.7
8167000000.0	8490386.4	3522116.9	34562789.6
8168000000.0	8490387.6	3522117.1	34562810.4
8169000000.0	8490388.7	3522117.2	34562831.2
8170000000.0	8490389.9	3522117.4	34562852.0
8171000000.0	8490391.0	3522117.6	34562872.8
8172000000.0	8490392.2	3522117.8	34562893.6
8173000000.0	8490393.3	3522118.0	34562914.4
8174000000.0	8490394.5	3522118.2	34562935.2
8175000000.0	8490395.6	3522118.4	34562956.0
8176000000.0	8490396.8	3522118.6	34562976.8
8177000000.0	8490397.9	3522118.8	34562997.6
8178000000.0	8490399.1	3522118.9	34563018.3
8179000000.0	8490400.2	3522119.1	34563039.1
8180000000.0	8490401.4	3522119.3	34563059.9
8181000000.0	8490402.5	3522119.5	34563080.6
8182000000.0	8490403.7	3522119.7	34563101.4
8183000000.0	8490404.8	3522119.9	34563122.1
8184000000.0	8490406.0	3522120.1	34563142.9
8185000000.0	8490407.1	3522120.3	34563163.6
8186000000.0	8490408.3	3522120.5	34563184.3
8187000000.0	8490409.4	3522120.6	34563205.1
8188000000.0	8490410.6	3522120.8	34563225.8
8189000000.0	8490411.7	3522121.0	34563246.5
8190000000.0	8490412.9	3522121.2	34563267.2
8191000000.0	8490414.0	3522121.4	34563287.9
8192000000.0	8490415.2	3522121.6	34563308.6
8193000000.0	8490416.3	3522121.8	34563329.3
8194000000.0	8490417.5	3522122.0	34563350.0
8195000000.0	8490418.6	3522122.1	34563370.7
8196000000.0	8490419.8	3522122.3	34563391.4
8197000000.0	8490420.9	3522122.5	34563412.1
8198000000.0	8490422.1	3522122.7	34563432.7
8199000000.0	8490423.2	3522122.9	34563453.4
8200000000.0	8490424.4	3522123.1	34563474.1
8201000000.0	8490425.5	3522123.3	34563494.7
8202000000.0	8490426.7	3522123.5	34563515.4
8203000000.0	8490427.8	3522123.6	34563536.0
8204000000.0	8490429.0	3522123.8	34563556.7
8205000000.0	8490430.1	3522124.0	34563577.3
8206000000.0	8490431.2	3522124.2	34563597.9
8207000000.0	8490432.4	3522124.4	34563618.6
8208000000.0	8490433.5	3522124.6	34563639.2
8209000000.0	8490434.7	3522124.8	34563659.8
8210000000.0	8490435.8	3522125.0	34563680.4
8211000000.0	8490437.0	3522125.1	34563701.0
8212000000.0	8490438.1	3522125.3	34563721.6
8213000000.0	8490439.2	3522125.5	34563742.2
8214000000.0	8490440.4	3522125.7	34563762.8
8215000000.0	8490441.5	3522125.9	34563783.4
8216000000.0	8490442.7	3522126.1	34563804.0
8217000000.0	8490443.8	3522126.3	34563824.5
8218000000.0	8490444.9	3522126.5	34563845.1
8219000000.0	8490446.1	3522126.6	34563865.7
8220000000.0	8490447.2	3522126.8	34563886.2
8221000000.0	8490448.4	3522127.0	34563906.8
8222000000.0	8490449.5	3522127.2	34563927.3
8223000000.0	8490450.7	3522127.4	34563947.9
8224000000.0	8490451.8	3522127.6	34563968.4
8225000000.0	8490452.9	3522127.8	34563989.0
8226000000.0	8490454.1	3522127.9	34564009.5
8227000000.0	8490455.2	3522128.1	34564030.0
8228000000.0	8490456.3	3522128.3	34564050.6
8229000000.0	8490457.5	3522128.5	34564071.1
8230000000.0	8490458.6	3522128.7	34564091.6
8231000000.0	8490459.8	3522128.9	34564112.1
8232000000.0	8490460.9	3522129.1	34564132.6
8233000000.0	8490462.0	3522129.2	34564153.1
8234000000.0	8490463.2	3522129.4	34564173.6
8235000000.0	8490464.3	3522129.6	34564194.1
8236000000.0	8490465.4	3522129.8	34564214.6
8237000000.0	8490466.6	3522130.0	34564235.0
8238000000.0	8490467.7	3522130.2	34564255.5
8239000000.0	8490468.8	3522130.4	34564276.0
8240000000.0	8490470.0	3522130.5	34564296.4
8241000000.0	8490471.1	3522130.7	34564316.9
8242000000.0	8490472.3	3522130.9	34564337.3
8243000000.0	8490473.4	3522131.1	34564357.8
8244000000.0	8490474.5	3522131.3	34564378.2
8245000000.0	8490475.7	3522131.5	34564398.7
8246000000.0	8490476.8	3522131.7	34564419.1
8247000000.0	8490477.9	3522131.8	34564439.5
8248000000.0	8490479.1	3522132.0	34564460.0
8249000000.0	8490480.2	3522132.2	34564480.4
8250000000.0	8490481.3	3522132.4	34564500.8
8251000000.0	8490482.4	3522132.6	34564521.2
8252000000.0	8490483.6	3522132.8	34564541.6
8253000000.0	8490484.7	3522133.0	34564562.0
8254000000.0	8490485.8	3522133.1	34564582.4
8255000000.0	8490487.0	3522133.3	34564602.8
8256000000.0	8490488.1	3522133.5	34564623.2
8257000000.0	8490489.2	3522133.7	34564643.5
8258000000.0	8490490.4	3522133.9	34564663.9
8259000000.0	8490491.5	3522134.1	34564684.3
8260000000.0	8490492.6	3522134.3	34564704.6
8261000000.0	8490493.8	3522134.4	34564725.0
8262000000.0	8490494.9	3522134.6	34564745.4
8263000000.0	8490496.0	3522134.8	34564765.7
8264000000.0	8490497.1	3522135.0	34564786.1
8265000000.0	8490498.3	3522135.2	34564806.4
8266000000.0	8490499.4	3522135.4	34564826.7
8267000000.0	8490500.5	3522135.5	34564847.1
8268000000.0	8490501.6	3522135.7	34564867.4
8269000000.0	8490502.8	3522135.9	34564887.7
8270000000.0	8490503.9	3522136.1	34564908.0
8271000000.0	8490505.0	3522136.3	34564928.3
8272000000.0	8490506.2	3522136.5	34564948.6
8273000000.0	8490507.3	3522136.7	34564968.9
8274000000.0	8490508.4	3522136.8	34564989.2
8275000000.0	8490509.5	3522137.0	34565009.5
8276000000.0	8490510.7	3522137.2	34565029.8
8277000000.0	8490511.8	3522137.4	34565050.1
8278000000.0	8490512.9	3522137.6	34565070.4
8279000000.0	8490514.0	3522137.8	34565090.6
8280000000.0	8490515.2	3522137.9	34565110.9
8281000000.0	8490516.3	3522138.1	34565131.2
8282000000.0	8490517.4	3522138.3	34565151.4
8283000000.0	8490518.5	3522138.5	34565171.7
8284000000.0	8490519.6	3522138.7	34565191.9
8285000000.0	8490520.8	3522138.9	34565212.2
8286000000.0	8490521.9	3522139.0	34565232.4
8287000000.0	8490523.0	3522139.2	34565252.6
8288000000.0	8490524.1	3522139.4	34565272.9
8289000000.0	8490525.3	3522139.6	34565293.1
8290000000.0	8490526.4	3522139.8	34565313.3
8291000000.0	8490527.5	3522140.0	34565333.5
8292000000.0	8490528.6	3522140.1	34565353.7
8293000000.0	8490529.7	3522140.3	34565373.9
8294000000.0	8490530.9	3522140.5	34565394.1
8295000000.0	8490532.0	3522140.7	34565414.3
8296000000.0	8490533.1	3522140.9	34565434.5
8297000000.0	8490534.2	3522141.1	34565454.7
8298000000.0	8490535.3	3522141.2	34565474.9
8299000000.0	8490536.5	3522141.4	34565495.0
8300000000.0	8490537.6	3522141.6	34565515.2
8301000000.0	8490538.7	3522141.8	34565535.4
8302000000.0	8490539.8	3522142.0	34565555.5
8303000000.0	8490540.9	3522142.2	34565575.7
8304000000.0	8490542.0	3522142.3	34565595.8
8305000000.0	8490543.2	3522142.5	34565616.0
8306000000.0	8490544.3	3522142.7	34565636.1
8307000000.0	8490545.4	3522142.9	34565656.2
8308000000.0	8490546.5	3522143.1	34565676.4
8309000000.0	8490547.6	3522143.3	34565696.5
8310000000.0	8490548.7	3522143.4	34565716.6
8311000000.0	8490549.9	3522143.6	34565736.7
8312000000.0	8490551.0	3522143.8	34565756.9
8313000000.0	8490552.1	3522144.0	34565777.0
8314000000.0	8490553.2	3522144.2	34565797.1
8315000000.0	8490554.3	3522144.4	34565817.2
8316000000.0	8490555.4	3522144.5	34565837.2
8317000000.0	8490556.6	3522144.7	34565857.3
8318000000.0	8490557.7	3522144.9	34565877.4
8319000000.0	8490558.8	3522145.1	34565897.5
8320000000.0	8490559.9	3522145.3	34565917.6
8321000000.0	8490561.0	3522145.5	34565937.6
8322000000.0	8490562.1	3522145.6	34565957.7
8323000000.0	8490563.2	3522145.8	34565977.8
8324000000.0	8490564.3	3522146.0	34565997.8
8325000000.0	8490565.5	3522146.2	34566017.9
8326000000.0	8490566.6	3522146.4	34566037.9
8327000000.0	8490567.7	3522146.5	34566057.9
8328000000.0	8490568.8	3522146.7	34566078.0
8329000000.0	8490569.9	3522146.9	34566098.0
8330000000.0	8490571.0	3522147.1	34566118.0
8331000000.0	8490572.1	3522147.3	34566138.1
8332000000.0	8490573.2	3522147.5	34566158.1
8333000000.0	8490574.3	3522147.6	34566178.1
8334000000.0	8490575.5	3522147.8	34566198.1
8335000000.0	8490576.6	3522148.0	34566218.1
8336000000.0	8490577.7	3522148.2	34566238.1
8337000000.0	8490578.8	3522148.4	34566258.1
8338000000.0	8490579.9	3522148.5	34566278.1
8339000000.0	8490581.0	3522148.7	34566298.0
8340000000.0	8490582.1	3522148.9	34566318.0
8341000000.0	8490583.2	3522149.1	34566338.0
8342000000.0	8490584.3	3522149.3	34566358.0
8343000000.0	8490585.4	3522149.4	34566377.9
8344000000.0	8490586.5	3522149.6	34566397.9
8345000000.0	8490587.6	3522149.8	34566417.8
8346000000.0	8490588.7	3522150.0	34566437.8
8347000000.0	8490589.9	3522150.2	34566457.7
8348000000.0	8490591.0	3522150.4	34566477.7
8349000000.0	8490592.1	3522150.5	34566497.6
8350000000.0	8490593.2	3522150.7	34566517.5
8351000000.0	8490594.3	3522150.9	34566537.4
8352000000.0	8490595.4	3522151.1	34566557.4
8353000000.0	8490596.5	3522151.3	34566577.3
8354000000.0	8490597.6	3522151.4	34566597.2
8355000000.0	8490598.7	3522151.6	34566617.1
8356000000.0	8490599.8	3522151.8	34566637.0
8357000000.0	8490600.9	3522152.0	34566656.9
8358000000.0	8490602.0	3522152.2	34566676.8
8359000000.0	8490603.1	3522152.3	34566696.7
8360000000.0	8490604.2	3522152.5	34566716.6
8361000000.0	8490605.3	3522152.7	34566736.4
8362000000.0	8490606.4	3522152.9	34566756.3
8363000000.0	8490607.5	3522153.1	34566776.2
8364000000.0	8490608.6	3522153.2	34566796.0
8365000000.0	8490609.7	3522153.4	34566815.9
8366000000.0	8490610.8	3522153.6	34566835.8
8367000000.0	8490611.9	3522153.8	34566855.6
8368000000.0	8490613.0	3522154.0	34566875.4
8369000000.0	8490614.1	3522154.1	34566895.3
8370000000.0	8490615.2	3522154.3	34566915.1
8371000000.0	8490616.3	3522154.5	34566934.9
8372000000.0	8490617.4	3522154.7	34566954.8
8373000000.0	8490618.5	3522154.9	34566974.6
8374000000.0	8490619.6	3522155.0	34566994.4
8375000000.0	8490620.7	3522155.2	34567014.2
8376000000.0	8490621.8	3522155.4	34567034.0
8377000000.0	8490622.9	3522155.6	34567053.8
8378000000.0	8490624.0	3522155.8	34567073.6
8379000000.0	8490625.1	3522155.9	34567093.4
8380000000.0	8490626.2	3522156.1	34567113.2
8381000000.0	8490627.3	3522156.3	34567133.0
8382000000.0	8490628.4	3522156.5	34567152.8
8383000000.0	8490629.5	3522156.7	34567172.5
8384000000.0	8490630.6	3522156.8	34567192.3
8385000000.0	8490631.7	3522157.0	34567212.1
8386000000.0	8490632.8	3522157.2	34567231.8
8387000000.0	8490633.9	3522157.4	34567251.6
8388000000.0	8490635.0	3522157.6	34567271.3
8389000000.0	8490636.1	3522157.7	34567291.1
8390000000.0	8490637.2	3522157.9	34567310.8
8391000000.0	8490638.3	3522158.1	34567330.6
8392000000.0	8490639.4	3522158.3	34567350.3
8393000000.0	8490640.4	3522158.5	34567370.0
8394000000.0	8490641.5	3522158.6	34567389.7
8395000000.0	8490642.6	3522158.8	34567409.5
8396000000.0	8490643.7	3522159.0	34567429.2
8397000000.0	8490644.8	3522159.2	34567448.9
8398000000.0	8490645.9	3522159.3	34567468.6
8399000000.0	8490647.0	3522159.5	34567488.3
8400000000.0	8490648.1	3522159.7	34567508.0
8401000000.0	8490649.2	3522159.9	34567527.7
8402000000.0	8490650.3	3522160.1	34567547.3
8403000000.0	8490651.4	3522160.2	34567567.0
8404000000.0	8490652.5	3522160.4	34567586.7
8405000000.0	8490653.6	3522160.6	34567606.4
8406000000.0	8490654.6	3522160.8	34567626.0
8407000000.0	8490655.7	3522161.0	34567645.7
8408000000.0	8490656.8	3522161.1	34567665.4
8409000000.0	8490657.9	3522161.3	34567685.0
8410000000.0	8490659.0	3522161.5	34567704.7
8411000000.0	8490660.1	3522161.7	34567724.3
8412000000.0	8490661.2	3522161.8	34567743.9
8413000000.0	8490662.3	3522162.0	34567763.6
8414000000.0	8490663.4	3522162.2	34567783.2
8415000000.0	8490664.4	3522162.4	34567802.8
8416000000.0	8490665.5	3522162.6	34567822.4
8417000000.0	8490666.6	3522162.7	34567842.1
8418000000.0	8490667.7	3522162.9	34567861.7
8419000000.0	8490668.8	3522163.1	34567881.3
8420000000.0	8490669.9	3522163.3	34567900.9
8421000000.0	8490671.0	3522163.5	34567920.5
8422000000.0	8490672.1	3522163.6	34567940.1
8423000000.0	8490673.1	3522163.8	34567959.7
8424000000.0	8490674.2	3522164.0	34567979.2
8425000000.0	8490675.3	3522164.2	34567998.8
8426000000.0	8490676.4	3522164.3	34568018.4
8427000000.0	8490677.5	3522164.5	34568038.0
8428000000.0	8490678.6	3522164.7	34568057.5
8429000000.0	8490679.7	3522164.9	34568077.1
8430000000.0	8490680.7	3522165.1	34568096.6
8431000000.0	8490681.8	3522165.2	34568116.2
8432000000.0	8490682.9	3522165.4	34568135.7
8433000000.0	8490684.0	3522165.6	34568155.3
8434000000.0	8490685.1	3522165.8	34568174.8
8435000000.0	8490686.2	3522165.9	34568194.3
8436000000.0	8490687.2	3522166.1	34568213.9
8437000000.0	8490688.3	3522166.3	34568233.4
8438000000.0	8490689.4	3522166.5	34568252.9
8439000000.0	8490690.5	3522166.6	34568272.4
8440000000.0	8490691.6	3522166.8	34568291.9
8441000000.0	8490692.7	3522167.0	34568311.4
8442000000.0	8490693.7	3522167.2	34568330.9
8443000000.0	8490694.8	3522167.4	34568350.4
8444000000.0	8490695.9	3522167.5	34568369.9
