TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2211000000.0	7561744.0	4640047.9	11675347.9
2212000000.0	7561756.6	4640052.3	11675379.1
2213000000.0	7561769.2	4640056.7	11675410.2
2214000000.0	7561781.8	4640061.1	11675441.3
2215000000.0	7561794.3	4640065.4	11675472.4
2216000000.0	7561806.9	4640069.8	11675503.5
2217000000.0	7561819.4	4640074.2	11675534.5
2218000000.0	7561832.0	4640078.6	11675565.5
2219000000.0	7561844.5	4640082.9	11675596.4
2220000000.0	7561857.0	4640087.3	11675627.4
2221000000.0	7561869.5	4640091.6	11675658.3
2222000000.0	7561882.0	4640096.0	11675689.2
2223000000.0	7561894.5	4640100.3	11675720.0
2224000000.0	7561907.0	4640104.7	11675750.9
2225000000.0	7561919.4	4640109.0	11675781.7
2226000000.0	7561931.9	4640113.4	11675812.4
2227000000.0	7561944.3	4640117.7	11675843.2
2228000000.0	7561956.7	4640122.0	11675873.9
2229000000.0	7561969.2	4640126.4	11675904.6
2230000000.0	7561981.6	4640130.7	11675935.3
2231000000.0	7561994.0	4640135.0	11675965.9
2232000000.0	7562006.3	4640139.3	11675996.5
2233000000.0	7562018.7	4640143.6	11676027.1
2234000000.0	7562031.1	4640147.9	11676057.6
2235000000.0	7562043.4	4640152.2	11676088.2
2236000000.0	7562055.8	4640156.5	11676118.7
2237000000.0	7562068.1	4640160.8	11676149.1
2238000000.0	7562080.4	4640165.1	11676179.6
2239000000.0	7562092.7	4640169.4	11676210.0
2240000000.0	7562105.0	4640173.7	11676240.4
2241000000.0	7562117.3	4640178.0	11676270.8
2242000000.0	7562129.6	4640182.2	11676301.1
2243000000.0	7562141.8	4640186.5	11676331.4
2244000000.0	7562154.1	4640190.8	11676361.7
2245000000.0	7562166.3	4640195.0	11676392.0
2246000000.0	7562178.5	4640199.3	11676422.2
2247000000.0	7562190.8	4640203.6	11676452.4
2248000000.0	7562203.0	4640207.8	11676482.6
2249000000.0	7562215.2	4640212.1	11676512.7
2250000000.0	7562227.4	4640216.3	11676542.8
2251000000.0	7562239.5	4640220.6	11676572.9
2252000000.0	7562251.7	4640224.8	11676603.0
2253000000.0	7562263.9	4640229.0	11676633.1
2254000000.0	7562276.0	4640233.3	11676663.1
2255000000.0	7562288.1	4640237.5	11676693.1
2256000000.0	7562300.2	4640241.7	11676723.0
2257000000.0	7562312.4	4640245.9	11676753.0
2258000000.0	7562324.5	4640250.1	11676782.9
2259000000.0	7562336.5	4640254.4	11676812.8
2260000000.0	7562348.6	4640258.6	11676842.6
2261000000.0	7562360.7	4640262.8	11676872.5
2262000000.0	7562372.8	4640267.0	11676902.3
2263000000.0	7562384.8	4640271.2	11676932.1
2264000000.0	7562396.8	4640275.4	11676961.8
2265000000.0	7562408.9	4640279.5	11676991.5
2266000000.0	7562420.9	4640283.7	11677021.2
2267000000.0	7562432.9	4640287.9	11677050.9
2268000000.0	7562444.9	4640292.1	11677080.6
2269000000.0	7562456.9	4640296.3	11677110.2
2270000000.0	7562468.8	4640300.4	11677139.8
2271000000.0	7562480.8	4640304.6	11677169.4
2272000000.0	7562492.7	4640308.8	11677198.9
2273000000.0	7562504.7	4640312.9	11677228.4
2274000000.0	7562516.6	4640317.1	11677257.9
2275000000.0	7562528.5	4640321.2	11677287.4
2276000000.0	7562540.4	4640325.4	11677316.8
2277000000.0	7562552.3	4640329.5	11677346.3
2278000000.0	7562564.2	4640333.7	11677375.7
2279000000.0	7562576.1	4640337.8	11677405.0
2280000000.0	7562588.0	4640341.9	11677434.4
2281000000.0	7562599.8	4640346.1	11677463.7
2282000000.0	7562611.7	4640350.2	11677493.0
2283000000.0	7562623.5	4640354.3	11677522.2
2284000000.0	7562635.4	4640358.4	11677551.5
2285000000.0	7562647.2	4640362.6	11677580.7
2286000000.0	7562659.0	4640366.7	11677609.9
2287000000.0	7562670.8	4640370.8	11677639.0
2288000000.0	7562682.6	4640374.9	11677668.2
2289000000.0	7562694.3	4640379.0	11677697.3
2290000000.0	7562706.1	4640383.1	11677726.4
2291000000.0	7562717.9	4640387.2	11677755.4
2292000000.0	7562729.6	4640391.3	11677784.5
2293000000.0	7562741.3	4640395.4	11677813.5
2294000000.0	7562753.1	4640399.5	11677842.5
2295000000.0	7562764.8	4640403.5	11677871.4
2296000000.0	7562776.5	4640407.6	11677900.4
2297000000.0	7562788.2	4640411.7	11677929.3
2298000000.0	7562799.9	4640415.8	11677958.2
2299000000.0	7562811.5	4640419.8	11677987.0
2300000000.0	7562823.2	4640423.9	11678015.9
2301000000.0	7562834.8	4640427.9	11678044.7
2302000000.0	7562846.5	4640432.0	11678073.5
2303000000.0	7562858.1	4640436.1	11678102.2
2304000000.0	7562869.7	4640440.1	11678131.0
2305000000.0	7562881.4	4640444.1	11678159.7
2306000000.0	7562893.0	4640448.2	11678188.3
2307000000.0	7562904.6	4640452.2	11678217.0
2308000000.0	7562916.1	4640456.3	11678245.6
2309000000.0	7562927.7	4640460.3	11678274.3
2310000000.0	7562939.3	4640464.3	11678302.8
2311000000.0	7562950.8	4640468.3	11678331.4
2312000000.0	7562962.4	4640472.4	11678360.0
2313000000.0	7562973.9	4640476.4	11678388.5
2314000000.0	7562985.4	4640480.4	11678417.0
2315000000.0	7562996.9	4640484.4	11678445.4
2316000000.0	7563008.4	4640488.4	11678473.9
2317000000.0	7563019.9	4640492.4	11678502.3
2318000000.0	7563031.4	4640496.4	11678530.7
2319000000.0	7563042.9	4640500.4	11678559.0
2320000000.0	7563054.4	4640504.4	11678587.4
2321000000.0	7563065.8	4640508.4	11678615.7
2322000000.0	7563077.3	4640512.4	11678644.0
2323000000.0	7563088.7	4640516.4	11678672.3
2324000000.0	7563100.1	4640520.4	11678700.5
2325000000.0	7563111.5	4640524.3	11678728.7
2326000000.0	7563122.9	4640528.3	11678756.9
2327000000.0	7563134.3	4640532.3	11678785.1
2328000000.0	7563145.7	4640536.2	11678813.3
2329000000.0	7563157.1	4640540.2	11678841.4
2330000000.0	7563168.5	4640544.2	11678869.5
2331000000.0	7563179.8	4640548.1	11678897.6
2332000000.0	7563191.2	4640552.1	11678925.6
2333000000.0	7563202.5	4640556.0	11678953.7
2334000000.0	7563213.8	4640560.0	11678981.7
2335000000.0	7563225.2	4640563.9	11679009.6
2336000000.0	7563236.5	4640567.8	11679037.6
2337000000.0	7563247.8	4640571.8	11679065.5
2338000000.0	7563259.0	4640575.7	11679093.4
2339000000.0	7563270.3	4640579.6	11679121.3
2340000000.0	7563281.6	4640583.6	11679149.2
2341000000.0	7563292.9	4640587.5	11679177.0
2342000000.0	7563304.1	4640591.4	11679204.9
2343000000.0	7563315.3	4640595.3	11679232.6
2344000000.0	7563326.6	4640599.2	11679260.4
2345000000.0	7563337.8	4640603.1	11679288.2
2346000000.0	7563349.0	4640607.1	11679315.9
2347000000.0	7563360.2	4640611.0	11679343.6
2348000000.0	7563371.4	4640614.9	11679371.3
2349000000.0	7563382.6	4640618.8	11679398.9
2350000000.0	7563393.8	4640622.6	11679426.5
2351000000.0	7563404.9	4640626.5	11679454.1
2352000000.0	7563416.1	4640630.4	11679481.7
2353000000.0	7563427.2	4640634.3	11679509.3
2354000000.0	7563438.4	4640638.2	11679536.8
2355000000.0	7563449.5	4640642.1	11679564.3
2356000000.0	7563460.6	4640645.9	11679591.8
2357000000.0	7563471.7	4640649.8	11679619.3
2358000000.0	7563482.8	4640653.7	11679646.7
2359000000.0	7563493.9	4640657.5	11679674.1
2360000000.0	7563505.0	4640661.4	11679701.5
2361000000.0	7563516.1	4640665.2	11679728.9
2362000000.0	7563527.1	4640669.1	11679756.3
2363000000.0	7563538.2	4640672.9	11679783.6
2364000000.0	7563549.2	4640676.8	11679810.9
2365000000.0	7563560.2	4640680.6	11679838.2
2366000000.0	7563571.3	4640684.5	11679865.4
2367000000.0	7563582.3	4640688.3	11679892.7
2368000000.0	7563593.3	4640692.1	11679919.9
2369000000.0	7563604.3	4640696.0	11679947.1
2370000000.0	7563615.3	4640699.8	11679974.2
2371000000.0	7563626.3	4640703.6	11680001.4
2372000000.0	7563637.2	4640707.4	11680028.5
2373000000.0	7563648.2	4640711.3	11680055.6
2374000000.0	7563659.1	4640715.1	11680082.7
2375000000.0	7563670.1	4640718.9	11680109.7
2376000000.0	7563681.0	4640722.7	11680136.8
2377000000.0	7563691.9	4640726.5	11680163.8
2378000000.0	7563702.8	4640730.3	11680190.8
2379000000.0	7563713.7	4640734.1	11680217.7
2380000000.0	7563724.6	4640737.9	11680244.7
2381000000.0	7563735.5	4640741.7	11680271.6
2382000000.0	7563746.4	4640745.5	11680298.5
2383000000.0	7563757.3	4640749.3	11680325.3
2384000000.0	7563768.1	4640753.0	11680352.2
2385000000.0	7563779.0	4640756.8	11680379.0
2386000000.0	7563789.8	4640760.6	11680405.8
2387000000.0	7563800.7	4640764.4	11680432.6
2388000000.0	7563811.5	4640768.1	11680459.4
2389000000.0	7563822.3	4640771.9	11680486.1
2390000000.0	7563833.1	4640775.7	11680512.8
2391000000.0	7563843.9	4640779.4	11680539.5
2392000000.0	7563854.7	4640783.2	11680566.2
2393000000.0	7563865.4	4640786.9	11680592.8
2394000000.0	7563876.2	4640790.7	11680619.5
2395000000.0	7563887.0	4640794.4	11680646.1
2396000000.0	7563897.7	4640798.2	11680672.7
2397000000.0	7563908.5	4640801.9	11680699.2
2398000000.0	7563919.2	4640805.7	11680725.8
2399000000.0	7563929.9	4640809.4	11680752.3
2400000000.0	7563940.6	4640813.1	11680778.8
2401000000.0	7563951.3	4640816.9	11680805.2
2402000000.0	7563962.0	4640820.6	11680831.7
2403000000.0	7563972.7	4640824.3	11680858.1
2404000000.0	7563983.4	4640828.0	11680884.5
2405000000.0	7563994.1	4640831.7	11680910.9
2406000000.0	7564004.7	4640835.5	11680937.3
2407000000.0	7564015.4	4640839.2	11680963.6
2408000000.0	7564026.0	4640842.9	11680989.9
2409000000.0	7564036.7	4640846.6	11681016.2
2410000000.0	7564047.3	4640850.3	11681042.5
2411000000.0	7564057.9	4640854.0	11681068.8
2412000000.0	7564068.5	4640857.7	11681095.0
2413000000.0	7564079.1	4640861.4	11681121.2
2414000000.0	7564089.7	4640865.1	11681147.4
2415000000.0	7564100.3	4640868.7	11681173.6
2416000000.0	7564110.9	4640872.4	11681199.7
2417000000.0	7564121.4	4640876.1	11681225.8
2418000000.0	7564132.0	4640879.8	11681252.0
2419000000.0	7564142.5	4640883.5	11681278.0
2420000000.0	7564153.1	4640887.1	11681304.1
2421000000.0	7564163.6	4640890.8	11681330.1
2422000000.0	7564174.1	4640894.5	11681356.2
2423000000.0	7564184.7	4640898.1	11681382.1
2424000000.0	7564195.2	4640901.8	11681408.1
2425000000.0	7564205.7	4640905.4	11681434.1
2426000000.0	7564216.1	4640909.1	11681460.0
2427000000.0	7564226.6	4640912.7	11681485.9
2428000000.0	7564237.1	4640916.4	11681511.8
2429000000.0	7564247.5	4640920.0	11681537.7
2430000000.0	7564258.0	4640923.7	11681563.5
2431000000.0	7564268.4	4640927.3	11681589.4
2432000000.0	7564278.9	4640930.9	11681615.2
2433000000.0	7564289.3	4640934.6	11681641.0
2434000000.0	7564299.7	4640938.2	11681666.7
2435000000.0	7564310.1	4640941.8	11681692.5
2436000000.0	7564320.5	4640945.5	11681718.2
2437000000.0	7564330.9	4640949.1	11681743.9
2438000000.0	7564341.3	4640952.7	11681769.6
2439000000.0	7564351.7	4640956.3	11681795.2
2440000000.0	7564362.1	4640959.9	11681820.9
2441000000.0	7564372.4	4640963.5	11681846.5
2442000000.0	7564382.8	4640967.1	11681872.1
2443000000.0	7564393.1	4640970.7	11681897.6
2444000000.0	7564403.4	4640974.3	11681923.2
2445000000.0	7564413.8	4640977.9	11681948.7
2446000000.0	7564424.1	4640981.5	11681974.2
2447000000.0	7564434.4	4640985.1	11681999.7
2448000000.0	7564444.7	4640988.7	11682025.2
2449000000.0	7564455.0	4640992.3	11682050.7
2450000000.0	7564465.3	4640995.9	11682076.1
2451000000.0	7564475.5	4640999.4	11682101.5
2452000000.0	7564485.8	4641003.0	11682126.9
2453000000.0	7564496.1	4641006.6	11682152.3
2454000000.0	7564506.3	4641010.2	11682177.6
2455000000.0	7564516.6	4641013.7	11682202.9
2456000000.0	7564526.8	4641017.3	11682228.2
2457000000.0	7564537.0	4641020.9	11682253.5
2458000000.0	7564547.2	4641024.4	11682278.8
2459000000.0	7564557.4	4641028.0	11682304.0
2460000000.0	7564567.6	4641031.5	11682329.3
2461000000.0	7564577.8	4641035.1	11682354.5
2462000000.0	7564588.0	4641038.6	11682379.7
2463000000.0	7564598.2	4641042.2	11682404.8
2464000000.0	7564608.4	4641045.7	11682430.0
2465000000.0	7564618.5	4641049.2	11682455.1
2466000000.0	7564628.7	4641052.8	11682480.2
2467000000.0	7564638.8	4641056.3	11682505.3
2468000000.0	7564649.0	4641059.8	11682530.3
2469000000.0	7564659.1	4641063.4	11682555.4
2470000000.0	7564669.2	4641066.9	11682580.4
2471000000.0	7564679.3	4641070.4	11682605.4
2472000000.0	7564689.4	4641073.9	11682630.4
2473000000.0	7564699.5	4641077.4	11682655.3
2474000000.0	7564709.6	4641081.0	11682680.3
2475000000.0	7564719.7	4641084.5	11682705.2
2476000000.0	7564729.7	4641088.0	11682730.1
2477000000.0	7564739.8	4641091.5	11682755.0
2478000000.0	7564749.8	4641095.0	11682779.9
2479000000.0	7564759.9	4641098.5	11682804.7
2480000000.0	7564769.9	4641102.0	11682829.5
2481000000.0	7564780.0	4641105.5	11682854.3
2482000000.0	7564790.0	4641109.0	11682879.1
2483000000.0	7564800.0	4641112.4	11682903.9
2484000000.0	7564810.0	4641115.9	11682928.6
2485000000.0	7564820.0	4641119.4	11682953.3
2486000000.0	7564830.0	4641122.9	11682978.0
2487000000.0	7564840.0	4641126.4	11683002.7
2488000000.0	7564849.9	4641129.8	11683027.4
2489000000.0	7564859.9	4641133.3	11683052.0
2490000000.0	7564869.9	4641136.8	11683076.6
2491000000.0	7564879.8	4641140.2	11683101.3
2492000000.0	7564889.7	4641143.7	11683125.8
2493000000.0	7564899.7	4641147.2	11683150.4
2494000000.0	7564909.6	4641150.6	11683174.9
2495000000.0	7564919.5	4641154.1	11683199.5
2496000000.0	7564929.4	4641157.5	11683224.0
2497000000.0	7564939.3	4641161.0	11683248.5
2498000000.0	7564949.2	4641164.4	11683272.9
2499000000.0	7564959.1	4641167.9	11683297.4
2500000000.0	7564969.0	4641171.3	11683321.8
2501000000.0	7564978.9	4641174.7	11683346.2
2502000000.0	7564988.7	4641178.2	11683370.6
2503000000.0	7564998.6	4641181.6	11683395.0
2504000000.0	7565008.4	4641185.0	11683419.3
2505000000.0	7565018.3	4641188.5	11683443.7
2506000000.0	7565028.1	4641191.9	11683468.0
2507000000.0	7565037.9	4641195.3	11683492.3
2508000000.0	7565047.7	4641198.7	11683516.5
2509000000.0	7565057.5	4641202.1	11683540.8
2510000000.0	7565067.3	4641205.6	11683565.0
2511000000.0	7565077.1	4641209.0	11683589.2
2512000000.0	7565086.9	4641212.4	11683613.4
2513000000.0	7565096.7	4641215.8	11683637.6
2514000000.0	7565106.4	4641219.2	11683661.8
2515000000.0	7565116.2	4641222.6	11683685.9
2516000000.0	7565126.0	4641226.0	11683710.0
2517000000.0	7565135.7	4641229.4	11683734.1
2518000000.0	7565145.4	4641232.8	11683758.2
2519000000.0	7565155.2	4641236.1	11683782.3
2520000000.0	7565164.9	4641239.5	11683806.3
2521000000.0	7565174.6	4641242.9	11683830.3
2522000000.0	7565184.3	4641246.3	11683854.4
2523000000.0	7565194.0	4641249.7	11683878.3
2524000000.0	7565203.7	4641253.0	11683902.3
2525000000.0	7565213.4	4641256.4	11683926.3
2526000000.0	7565223.1	4641259.8	11683950.2
2527000000.0	7565232.7	4641263.2	11683974.1
2528000000.0	7565242.4	4641266.5	11683998.0
2529000000.0	7565252.0	4641269.9	11684021.9
2530000000.0	7565261.7	4641273.2	11684045.7
2531000000.0	7565271.3	4641276.6	11684069.6
2532000000.0	7565281.0	4641280.0	11684093.4
2533000000.0	7565290.6	4641283.3	11684117.2
2534000000.0	7565300.2	4641286.7	11684141.0
2535000000.0	7565309.8	4641290.0	11684164.7
2536000000.0	7565319.4	4641293.3	11684188.5
2537000000.0	7565329.0	4641296.7	11684212.2
2538000000.0	7565338.6	4641300.0	11684235.9
2539000000.0	7565348.2	4641303.4	11684259.6
2540000000.0	7565357.7	4641306.7	11684283.2
2541000000.0	7565367.3	4641310.0	11684306.9
2542000000.0	7565376.8	4641313.3	11684330.5
2543000000.0	7565386.4	4641316.7	11684354.1
2544000000.0	7565395.9	4641320.0	11684377.7
2545000000.0	7565405.5	4641323.3	11684401.3
2546000000.0	7565415.0	4641326.6	11684424.9
2547000000.0	7565424.5	4641329.9	11684448.4
2548000000.0	7565434.0	4641333.3	11684471.9
2549000000.0	7565443.5	4641336.6	11684495.4
2550000000.0	7565453.0	4641339.9	11684518.9
2551000000.0	7565462.5	4641343.2	11684542.4
2552000000.0	7565472.0	4641346.5	11684565.8
2553000000.0	7565481.4	4641349.8	11684589.3
2554000000.0	7565490.9	4641353.1	11684612.7
2555000000.0	7565500.4	4641356.4	11684636.1
2556000000.0	7565509.8	4641359.7	11684659.4
2557000000.0	7565519.3	4641362.9	11684682.8
2558000000.0	7565528.7	4641366.2	11684706.1
2559000000.0	7565538.1	4641369.5	11684729.5
2560000000.0	7565547.6	4641372.8	11684752.8
2561000000.0	7565557.0	4641376.1	11684776.0
2562000000.0	7565566.4	4641379.3	11684799.3
2563000000.0	7565575.8	4641382.6	11684822.6
2564000000.0	7565585.2	4641385.9	11684845.8
2565000000.0	7565594.5	4641389.2	11684869.0
2566000000.0	7565603.9	4641392.4	11684892.2
2567000000.0	7565613.3	4641395.7	11684915.4
2568000000.0	7565622.7	4641399.0	11684938.5
2569000000.0	7565632.0	4641402.2	11684961.7
2570000000.0	7565641.4	4641405.5	11684984.8
2571000000.0	7565650.7	4641408.7	11685007.9
2572000000.0	7565660.0	4641412.0	11685031.0
2573000000.0	7565669.4	4641415.2	11685054.1
2574000000.0	7565678.7	4641418.5	11685077.1
2575000000.0	7565688.0	4641421.7	11685100.1
2576000000.0	7565697.3	4641424.9	11685123.1
2577000000.0	7565706.6	4641428.2	11685146.1
2578000000.0	7565715.9	4641431.4	11685169.1
2579000000.0	7565725.2	4641434.7	11685192.1
2580000000.0	7565734.4	4641437.9	11685215.0
2581000000.0	7565743.7	4641441.1	11685238.0
2582000000.0	7565753.0	4641444.3	11685260.9
2583000000.0	7565762.2	4641447.6	11685283.8
2584000000.0	7565771.5	4641450.8	11685306.6
2585000000.0	7565780.7	4641454.0	11685329.5
2586000000.0	7565790.0	4641457.2	11685352.3
2587000000.0	7565799.2	4641460.4	11685375.1
2588000000.0	7565808.4	4641463.6	11685397.9
2589000000.0	7565817.6	4641466.8	11685420.7
2590000000.0	7565826.8	4641470.0	11685443.5
2591000000.0	7565836.0	4641473.3	11685466.3
2592000000.0	7565845.2	4641476.5	11685489.0
2593000000.0	7565854.4	4641479.6	11685511.7
2594000000.0	7565863.6	4641482.8	11685534.4
2595000000.0	7565872.7	4641486.0	11685557.1
2596000000.0	7565881.9	4641489.2	11685579.7
2597000000.0	7565891.0	4641492.4	11685602.4
2598000000.0	7565900.2	4641495.6	11685625.0
2599000000.0	7565909.3	4641498.8	11685647.6
2600000000.0	7565918.5	4641502.0	11685670.2
2601000000.0	7565927.6	4641505.1	11685692.8
2602000000.0	7565936.7	4641508.3	11685715.4
2603000000.0	7565945.8	4641511.5	11685737.9
2604000000.0	7565954.9	4641514.7	11685760.4
2605000000.0	7565964.0	4641517.8	11685782.9
2606000000.0	7565973.1	4641521.0	11685805.4
2607000000.0	7565982.2	4641524.2	11685827.9
2608000000.0	7565991.3	4641527.3	11685850.4
2609000000.0	7566000.4	4641530.5	11685872.8
2610000000.0	7566009.4	4641533.6	11685895.2
2611000000.0	7566018.5	4641536.8	11685917.6
2612000000.0	7566027.5	4641539.9	11685940.0
2613000000.0	7566036.6	4641543.1	11685962.4
2614000000.0	7566045.6	4641546.2	11685984.7
2615000000.0	7566054.7	4641549.4	11686007.1
2616000000.0	7566063.7	4641552.5	11686029.4
2617000000.0	7566072.7	4641555.7	11686051.7
2618000000.0	7566081.7	4641558.8	11686074.0
2619000000.0	7566090.7	4641561.9	11686096.3
2620000000.0	7566099.7	4641565.1	11686118.5
2621000000.0	7566108.7	4641568.2	11686140.7
2622000000.0	7566117.7	4641571.3	11686163.0
2623000000.0	7566126.6	4641574.5	11686185.2
2624000000.0	7566135.6	4641577.6	11686207.3
2625000000.0	7566144.6	4641580.7	11686229.5
2626000000.0	7566153.5	4641583.8	11686251.7
2627000000.0	7566162.5	4641586.9	11686273.8
2628000000.0	7566171.4	4641590.1	11686295.9
2629000000.0	7566180.4	4641593.2	11686318.0
2630000000.0	7566189.3	4641596.3	11686340.1
2631000000.0	7566198.2	4641599.4	11686362.2
2632000000.0	7566207.1	4641602.5	11686384.2
2633000000.0	7566216.0	4641605.6	11686406.3
2634000000.0	7566224.9	4641608.7	11686428.3
2635000000.0	7566233.8	4641611.8	11686450.3
2636000000.0	7566242.7	4641614.9	11686472.3
2637000000.0	7566251.6	4641618.0	11686494.2
2638000000.0	7566260.5	4641621.1	11686516.2
2639000000.0	7566269.3	4641624.1	11686538.1
2640000000.0	7566278.2	4641627.2	11686560.0
2641000000.0	7566287.0	4641630.3	11686581.9
2642000000.0	7566295.9	4641633.4	11686603.8
2643000000.0	7566304.7	4641636.5	11686625.7
2644000000.0	7566313.6	4641639.5	11686647.5
2645000000.0	7566322.4	4641642.6	11686669.4
2646000000.0	7566331.2	4641645.7	11686691.2
2647000000.0	7566340.0	4641648.8	11686713.0
2648000000.0	7566348.8	4641651.8	11686734.8
2649000000.0	7566357.6	4641654.9	11686756.5
2650000000.0	7566366.4	4641658.0	11686778.3
2651000000.0	7566375.2	4641661.0	11686800.0
2652000000.0	7566384.0	4641664.1	11686821.8
2653000000.0	7566392.8	4641667.1	11686843.5
2654000000.0	7566401.5	4641670.2	11686865.2
2655000000.0	7566410.3	4641673.2	11686886.8
2656000000.0	7566419.1	4641676.3	11686908.5
2657000000.0	7566427.8	4641679.3	11686930.1
2658000000.0	7566436.5	4641682.4	11686951.7
2659000000.0	7566445.3	4641685.4	11686973.4
2660000000.0	7566454.0	4641688.5	11686994.9
2661000000.0	7566462.7	4641691.5	11687016.5
2662000000.0	7566471.4	4641694.5	11687038.1
2663000000.0	7566480.2	4641697.6	11687059.6
2664000000.0	7566488.9	4641700.6	11687081.1
2665000000.0	7566497.5	4641703.6	11687102.7
2666000000.0	7566506.2	4641706.6	11687124.2
2667000000.0	7566514.9	4641709.7	11687145.6
2668000000.0	7566523.6	4641712.7	11687167.1
2669000000.0	7566532.3	4641715.7	11687188.5
2670000000.0	7566540.9	4641718.7	11687210.0
2671000000.0	7566549.6	4641721.7	11687231.4
2672000000.0	7566558.2	4641724.7	11687252.8
2673000000.0	7566566.9	4641727.8	11687274.2
2674000000.0	7566575.5	4641730.8	11687295.5
2675000000.0	7566584.1	4641733.8	11687316.9
